Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.905693950177936 Counts: Counter({(False, False): 470, (True, False): 53, (True, True): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
